action_delta_mean,ee_acc_p2p,ee_acc_peak,ee_acc_rms,ee_jerk_rms,episode,final_error_m,hold_5mm,hold_action_delta_mean,hold_ee_acc_p2p,hold_ee_acc_rms,hold_ee_jerk_rms,hold_joint_acc_rms,hold_vibration_index,joint_acc_rms,mean_error_m,min_error_m,qualified_action_delta_mean,qualified_ee_acc_p2p,qualified_ee_acc_rms,qualified_ee_jerk_rms,qualified_joint_acc_rms,qualified_vibration_index,reward_sum,success_10mm,success_20mm,success_30mm,success_50mm,success_5mm,vibration_index
0.07712838761918096,51.491830296764874,40.59225646815013,7.108951414007793,171.53478471837076,10,0.0013224163212608832,1.0,1.5464691638847301e-06,2.0744200839580796e-05,1.0668544314458295e-05,0.00024336827238736464,0.0,5.947052085416526e-06,0.0,0.006065937705498462,0.0009670634121819392,1.5464691638847301e-06,2.0744200839580796e-05,1.0668544314458295e-05,0.00024336827238736464,0.0,5.947052085416526e-06,46.68688311791395,1.0,1.0,1.0,1.0,1.0,4.097918799946937
0.1016476486705036,51.19792005024567,34.96097271110111,6.527908100264658,154.34035228444841,11,0.0006819107147261114,1.0,2.195388003959075e-05,1.3593711135000228e-05,9.24329903050413e-06,0.0001735980525340813,0.0,3.964545360497468e-06,0.0,0.004785435393708784,0.0003933254439669984,2.195388003959075e-05,1.3593711135000228e-05,9.24329903050413e-06,0.0001735980525340813,0.0,3.964545360497468e-06,45.67420339673681,1.0,1.0,1.0,1.0,1.0,3.763690750629163
0.13073024509952721,48.32925094410659,35.590480456031976,7.514319287850848,174.15178203395408,12,0.0028017501388501254,1.0,1.2777504137776045e-06,1.373817711554819e-05,7.1383366976883154e-06,0.00018198133801385362,0.0,4.080805707260919e-06,0.0,0.01366613591202523,0.0026917168551997433,1.2777504137776045e-06,1.373817711554819e-05,7.1383366976883154e-06,0.00018198133801385362,0.0,4.080805707260919e-06,45.26019500541436,1.0,1.0,1.0,1.0,1.0,4.33371452930658
0.10861721290853998,41.3837367213701,30.446802658063394,5.124498354081334,117.5571761227255,13,0.0007160179455938888,1.0,1.1477947097873091e-05,8.473996989851365e-06,5.39159827949559e-06,7.865693341783592e-05,0.0,1.9885763007058773e-06,0.0,0.0069211415395612815,0.0003802836960682961,1.1477947097873091e-05,8.473996989851365e-06,5.39159827949559e-06,7.865693341783592e-05,0.0,1.9885763007058773e-06,45.5941024510287,1.0,1.0,1.0,1.0,1.0,2.9536069819805824
0.09844663090271559,40.03309045369586,38.46357601344955,6.379440546510589,140.91956929458325,14,0.0007884084847450305,1.0,2.483537692118522e-05,1.695399468111128e-05,1.0965666718954579e-05,0.0002313579613801501,0.0,5.284916656622322e-06,0.0,0.007848033942468668,0.0003995988579912567,2.483537692118522e-05,1.695399468111128e-05,1.0965666718954579e-05,0.0002313579613801501,0.0,5.284916656622322e-06,45.591060904535915,1.0,1.0,1.0,1.0,1.0,3.676731445833445
0.06205879296350412,46.654583732456985,40.56822389180101,7.105818703253851,159.64187796321215,15,0.0010302283495485474,1.0,4.21405784694629e-07,1.4890501858822055e-05,6.7775539339032876e-06,0.00015681087439440057,0.0,3.908735792813514e-06,0.0,0.005467830605870587,0.0005812008190179007,4.21405784694629e-07,1.4890501858822055e-05,6.7775539339032876e-06,0.00015681087439440057,0.0,3.908735792813514e-06,47.78188593154217,1.0,1.0,1.0,1.0,1.0,4.096114914561032
0.1855759023239277,44.86099673302769,35.10537955859203,8.553266914297984,200.32751259543977,16,0.00275770622145731,1.0,7.874494855443625e-07,3.2101391157345915e-06,1.0938673922240397e-06,2.346767729929249e-05,0.0,5.496485785629937e-07,0.0,0.013869069140527674,0.002734213110782906,7.874494855443625e-07,3.2101391157345915e-06,1.0938673922240397e-06,2.346767729929249e-05,0.0,5.496485785629937e-07,43.01391162848637,1.0,1.0,1.0,1.0,1.0,4.93423150550105
0.17593719921244086,54.598254702520784,51.85461797692967,9.25199706276657,235.91789544621946,17,0.0010236290962616242,1.0,3.3149139292463183e-06,0.00028920779773663476,0.00011529749322233444,0.0027628142294210327,0.0,6.555731980818369e-05,0.0,0.0048829770335485035,0.0008642625057408633,3.3149139292463183e-06,0.00028920779773663476,0.00011529749322233444,0.0027628142294210327,0.0,6.555731980818369e-05,45.388660119457576,1.0,1.0,1.0,1.0,1.0,5.333572804096887
0.13129035223915297,43.09594833224769,34.991684581748025,6.045518609867552,129.06060949571673,18,0.0010969396798974646,1.0,4.7341111659325564e-05,0.0006437972387441681,0.0002267858781486523,0.005619215078970409,0.0,0.0001256362344509717,0.0,0.011002451926688478,0.0006035679435429541,4.7341111659325564e-05,0.0006437972387441681,0.0002267858781486523,0.005619215078970409,0.0,0.0001256362344509717,44.37671460329733,1.0,1.0,1.0,1.0,1.0,3.4847577629918733
1.8635397157932727,44.70929748333326,43.808783213617986,8.698301722135422,219.0360072175285,19,0.006119447196545645,0.2,1.8946944676634727,28.810024240564072,9.120128139074096,254.91110679521432,0.0,4.995154579712579,0.0,0.009794843678180887,0.0011354596196085022,2.0066391873180374,28.921968960218635,9.23207285872866,255.02305151486888,0.11194471965456451,5.107099299367143,25.087360646566797,1.0,1.0,1.0,1.0,0.0,5.009967676642251
0.09044444567247721,42.528132607876046,36.02817237527864,6.211719214789595,145.55500663663682,20,0.001636412808143007,1.0,1.0873385176942427e-05,9.061949593726062e-06,6.7549088730461775e-06,9.917051441392385e-05,0.0,2.4248023943204864e-06,0.0,0.005601360338384276,0.0011312845685578622,1.0873385176942427e-05,9.061949593726062e-06,6.7549088730461775e-06,9.917051441392385e-05,0.0,2.4248023943204864e-06,47.7031623719916,1.0,1.0,1.0,1.0,1.0,3.5805350387825174
0.13216492328109283,43.590676756396775,42.650508594997554,7.0475601884202925,158.73489197267077,21,0.0023230568885341967,1.0,2.294728316687924e-05,1.941864072365304e-05,1.2201059354443272e-05,0.0002831727914517056,0.0,6.4693593895540995e-06,0.0,0.011032002347534391,0.002271964419725639,2.294728316687924e-05,1.941864072365304e-05,1.2201059354443272e-05,0.0002831727914517056,0.0,6.4693593895540995e-06,44.48579873532592,1.0,1.0,1.0,1.0,1.0,4.061742747333282
0.0825449977956019,44.4676940405857,41.1614503642647,6.942468721884856,143.0845351676525,22,0.0012746672067535387,1.0,1.6823003698166996e-06,2.0042587570690225e-05,1.126746780451703e-05,0.00025442346998072425,0.0,6.4862566662974096e-06,0.0,0.010451423617016916,0.0005404112223796585,1.6823003698166996e-06,2.0042587570690225e-05,1.126746780451703e-05,0.00025442346998072425,0.0,6.4862566662974096e-06,46.59235775275842,1.0,1.0,1.0,1.0,1.0,4.001459092477028
0.05963403914524175,44.95273338280941,34.75982965316177,6.159947087013996,139.54911163361973,23,0.0006119344257112978,1.0,1.701628780836075e-05,0.00040158189638317816,0.0001271084825072001,0.0028695992148448078,0.0,7.296024206317755e-05,0.0,0.008940573598218047,0.0006055334043525272,1.701628780836075e-05,0.00040158189638317816,0.0001271084825072001,0.0028695992148448078,0.0,7.296024206317755e-05,44.63211666331871,1.0,1.0,1.0,1.0,1.0,3.551000586493786
0.1172294203326197,52.74429460148439,52.05012785656118,8.930116270758138,199.24019569468757,24,0.0022118659869536103,1.0,0.0011536412213074068,0.022136159345290306,0.007093547888776224,0.17888952086705426,0.0,0.004015016234784993,0.0,0.012864341090306132,0.0019332349507883205,0.0011536412213074068,0.022136159345290306,0.007093547888776224,0.17888952086705426,0.0,0.004015016234784993,44.35961461157617,1.0,1.0,1.0,1.0,1.0,5.147375535359917
0.10164625625964352,44.73162440014943,43.01399632037415,7.848068795028038,158.65220687113492,25,0.00508131807932288,0.0,2.1278413796711192e-05,0.000826388218672536,0.00029764457075276277,0.007464477426817789,0.0,0.00017165691147367368,0.0,0.019424228243740977,0.005076643822344894,0.008153086346084734,0.008958196150960558,0.008429452503040785,0.015596285359105812,0.008131807932288022,0.008303464843761696,-0.9023625817272456,1.0,1.0,1.0,1.0,0.0,4.524538536609639
0.20962676891844056,45.31113463888316,43.01155875459744,8.138415416628355,175.01123048295037,26,0.0018081796239271647,1.0,3.470515159904066e-07,6.442800320096249e-06,4.008740558338246e-06,6.944377350950965e-05,0.0,2.197681638937962e-06,0.0,0.011436559746089975,0.000879282245319405,3.470515159904066e-07,6.442800320096249e-06,4.008740558338246e-06,6.944377350950965e-05,0.0,2.197681638937962e-06,43.339963683675734,1.0,1.0,1.0,1.0,1.0,4.692404850356557
0.12542941804752986,37.42246570790771,43.0102715702353,7.025637609278556,150.67836795649225,27,0.0032343813654642246,1.0,4.6997301612011446e-05,3.503817239200902e-05,2.0015593963917127e-05,0.00045904679290342126,0.0,1.07275404370992e-05,0.0,0.016193547431780756,0.0025904362968447877,4.6997301612011446e-05,3.503817239200902e-05,2.0015593963917127e-05,0.00045904679290342126,0.0,1.07275404370992e-05,43.28797299858139,1.0,1.0,1.0,1.0,1.0,4.048941468141275
0.2806378883460916,48.02821604977663,52.049291471063626,9.035903009690372,184.63995499036938,28,0.000470332199260799,1.0,0.013456636151825841,0.025358480253464984,0.013913530633916753,0.07717070616040185,0.0,0.008020849518967114,0.0,0.015006940881593666,0.0003276628636239826,0.013456636151825841,0.025358480253464984,0.013913530633916753,0.07717070616040185,0.0,0.008020849518967114,43.24180644185302,1.0,1.0,1.0,1.0,1.0,5.208555860596714
0.06715532087316883,46.16666312207808,52.049291471063626,8.754471781437283,189.4526966317403,29,0.0013633116054581865,1.0,2.097662795524922e-06,0.00037600035412847256,0.00011410372986260774,0.0024975928009079175,0.0,6.547752474273753e-05,0.0,0.010476935265542038,0.0008892413935001763,2.097662795524922e-06,0.00037600035412847256,0.00011410372986260774,0.0024975928009079175,0.0,6.547752474273753e-05,45.5649541316708,1.0,1.0,1.0,1.0,1.0,5.045803022133537
